L_pitch_mean,L_pitch_std,L_pitch_min,L_pitch_max,L_pitch_auc,L_pitch_peaks,L_rms_xy_mean,L_rms_xy_std,L_rms_xy_min,L_rms_xy_max,L_rms_xy_auc,L_rms_xy_peaks,L_rms_xyz_mean,L_rms_xyz_std,L_rms_xyz_min,L_rms_xyz_max,L_rms_xyz_auc,L_rms_xyz_peaks,L_rms_yz_mean,L_rms_yz_std,L_rms_yz_min,L_rms_yz_max,L_rms_yz_auc,L_rms_yz_peaks,L_rms_zx_mean,L_rms_zx_std,L_rms_zx_min,L_rms_zx_max,L_rms_zx_auc,L_rms_zx_peaks,L_roll_mean,L_roll_std,L_roll_min,L_roll_max,L_roll_auc,L_roll_peaks,Left Lower Leg x_mean,Left Lower Leg x_std,Left Lower Leg x_min,Left Lower Leg x_max,Left Lower Leg x_auc,Left Lower Leg x_peaks,Left Lower Leg y_mean,Left Lower Leg y_std,Left Lower Leg y_min,Left Lower Leg y_max,Left Lower Leg y_auc,Left Lower Leg y_peaks,Left Lower Leg z_mean,Left Lower Leg z_std,Left Lower Leg z_min,Left Lower Leg z_max,Left Lower Leg z_auc,Left Lower Leg z_peaks,R_pitch_mean,R_pitch_std,R_pitch_min,R_pitch_max,R_pitch_auc,R_pitch_peaks,R_rms_xy_mean,R_rms_xy_std,R_rms_xy_min,R_rms_xy_max,R_rms_xy_auc,R_rms_xy_peaks,R_rms_xyz_mean,R_rms_xyz_std,R_rms_xyz_min,R_rms_xyz_max,R_rms_xyz_auc,R_rms_xyz_peaks,R_rms_yz_mean,R_rms_yz_std,R_rms_yz_min,R_rms_yz_max,R_rms_yz_auc,R_rms_yz_peaks,R_rms_zx_mean,R_rms_zx_std,R_rms_zx_min,R_rms_zx_max,R_rms_zx_auc,R_rms_zx_peaks,R_roll_mean,R_roll_std,R_roll_min,R_roll_max,R_roll_auc,R_roll_peaks,Right Lower Leg x_mean,Right Lower Leg x_std,Right Lower Leg x_min,Right Lower Leg x_max,Right Lower Leg x_auc,Right Lower Leg x_peaks,Right Lower Leg y_mean,Right Lower Leg y_std,Right Lower Leg y_min,Right Lower Leg y_max,Right Lower Leg y_auc,Right Lower Leg y_peaks,Right Lower Leg z_mean,Right Lower Leg z_std,Right Lower Leg z_min,Right Lower Leg z_max,Right Lower Leg z_auc,Right Lower Leg z_peaks,class
2.333520348076884,41.10795446603869,-72.6375910150982,77.00780541086922,2071.429593077096,13,0.7731485667534612,0.4009053564063224,0.0886926280137904,2.0047024039981625,46.27006846332004,16,0.8190230974408664,0.39763032797930026,0.11317268450706842,2.0249760633375145,49.13492494759747,16,0.6471190961193198,0.41010325952732185,0.07056126063001344,2.0235265440636727,38.78024188227855,11,0.49287006399777505,0.26619046041825,0.07333230156680383,1.2336945511151494,29.78611358141594,19,-7.964463751883901,50.28894365985735,-84.05368478685567,81.59717661997225,2622.9716415334005,13,0.030321876766666676,0.4952753738930154,-1.026853093,1.22447488,24.740157589083335,11,-0.07853640516666666,0.7184080388569254,-1.382748491,2.003238215,33.9893213695,10,-0.029078980016666665,0.2660882372599552,-0.597702786,0.524048155,13.71200769891667,13,-4.298874743678103,50.63354683552939,-73.39449352040391,80.87555578877033,2713.330642974859,11,0.8637553148333266,0.495353339237191,0.13383223883370993,2.252613100268112,50.85704918738407,16,0.9011640034761942,0.48464842689262155,0.17035566335510552,2.2970639598000964,53.057188287671515,15,0.5492905410195837,0.30192711799546457,0.10691412999397583,1.2533089348241295,32.38724875061901,17,0.698219555319911,0.47289439603473366,0.0884108942744426,2.169194284133322,41.0111780690388,17,-2.2479984648402023,41.21569842630264,-72.92301212272781,79.78157456868145,2093.320879427976,12,-0.020225623600000006,0.8138396740129945,-1.719894432,2.122066631,38.13467519225001,12,-0.04295446131666666,0.5826371950807746,-1.034373958,1.213619376,28.16237137841667,11,-0.02366254673333333,0.2368166322462297,-0.643267712,0.449707745,11.287453840833331,15,0
0.5264155098805935,38.30352850500523,-82.56197897416361,77.9495642971183,1711.7506865770492,14,2.665936918706225,3.0028645425011655,0.06441099903811157,9.830160472051185,155.21170785650324,15,2.723873041228565,3.0050432297226033,0.13051253969105134,9.971113859226762,158.49256721251336,15,2.4555256745784564,2.9532386988758605,0.04653237736960867,9.757195143074256,143.5726660855441,13,0.9613873939662326,1.054901266715103,0.011989119133717623,4.697335006827255,54.03992102358625,15,9.469823690967424,58.19603273007057,-88.02342506320794,88.5039290723873,3057.7188219654095,12,0.12665579596666665,1.306058067931999,-4.209152146,3.902953832,46.45007853383332,12,-0.3085090552666667,3.798155365940355,-9.613105657,7.692791896,138.7595100200833,11,-0.07174039216666667,0.570449601780574,-2.085184495,1.054118418,20.61632696308333,16,8.20132370931338,48.2387277037831,-88.5506637977294,83.08228300289511,2515.9964456653693,13,1.1249021303991695,0.489226479512338,0.14857810791761158,2.241097784676677,66.14208545762368,14,1.1561409535025144,0.48347726538378005,0.15044828875737712,2.2602943265149853,67.95954441865837,14,0.7349744214303265,0.36233400430601476,0.03191529774167247,1.5848998411806514,43.63034648822403,15,0.8348701330241067,0.5200857025658736,0.06877361413373946,2.14111688691023,48.39588347153933,17,1.1051906524299824,47.5371016388048,-79.89281363765086,84.97619572482245,2486.093103507056,15,0.1578996936166667,0.9418511096339516,-2.106731621,2.098107471,44.91224362891666,11,-0.009963033966666672,0.7833616905806644,-1.492522458,1.565254573,40.471791941416654,10,-0.004614566766666665,0.25855543237706374,-0.624135922,0.666153338,11.240614504916666,13,0
-4.049259604798504,43.004990205753955,-87.55344004990982,73.64333266563722,2100.568603882328,18,3.2132574449532516,2.4750912879581377,0.5475944181730331,11.762928093653521,182.20732053775276,17,3.3927261381217324,2.614552133132173,0.5476408104845479,13.637082509190638,193.8991611669764,17,2.6258121572479913,2.4061817296694974,0.09405814053111312,13.635142445507286,150.00754830029314,16,2.077656089323997,1.8071399597711928,0.16744768752805578,9.306417295536647,120.81665403767512,17,6.900343430518357,50.85841084641893,-85.0899566316869,81.69157585670226,2593.4956908063245,12,0.1876596603166667,2.388366114091689,-8.205120421,6.12361669,94.64222386733333,16,0.7643452973833333,3.2080943144305736,-5.681820916,11.76067887,131.87391629416663,13,0.031616107583333344,1.3836368937102619,-4.391514745,6.899532015,53.01851105508333,19,-6.02309288423579,43.202716508636,-79.58499495057673,70.85005522379168,2329.331215467097,13,4.799036862775178,3.2228631952939266,0.7250390984071456,13.466444673951175,284.5664368297584,16,5.5473761335627225,3.5240837701482652,0.9061767979472349,14.233881878253984,329.07299961140916,13,4.066013641442522,2.7153855277222956,0.4178636411519658,9.47313418577646,237.12595847834524,15,4.332315890363762,3.216711479693986,0.3556066316303671,14.214754893878643,261.72235821310153,14,11.175411803183694,41.4741166821536,-62.34835653460136,80.85154318429696,2117.948466981722,14,-0.30471146306666663,4.408368353719942,-11.41016211,13.44622607,206.15686202450001,12,0.06742138291666665,3.7782531338808023,-8.138051147,8.423870764,169.38791759541664,16,-0.0883567502,3.146146553046442,-7.329232383,8.067683786,135.99901529749997,15,0
-1.370434695521325,38.82349498350749,-73.60214940209661,76.13292991420488,2007.5381991510528,15,5.875391627080494,3.7260039714823656,0.6969685972454874,19.084908130794183,345.95377846268786,11,6.129089977363788,3.754240242432627,0.8657007906777437,19.096309930416723,360.4541258398453,11,4.927668974040356,3.4607506818572484,0.32524793652142675,17.989635136725777,287.48784459164756,10,3.6354216716954526,2.344045891103683,0.31960156136259843,10.459473621125031,213.3728597719035,14,-4.574655612441834,53.11812440255616,-80.1615291540168,77.34529125827915,2913.0289415050283,15,-0.3477132437166667,3.9374538413701385,-7.435186418,10.45163327,187.02278907641664,14,-0.5487892290999999,5.74940434193479,-8.507317146,17.97753147,268.04590239575,9,-0.12921445223333333,1.8142135906841341,-4.443576503,3.218783346,84.86843104975,11,18.771749089696222,47.90874716722516,-71.14111382147878,80.73200649689991,2708.634012974023,14,3.0128860650027045,3.4545557409122947,0.30661995131795056,16.40366588723241,172.23702502806273,15,3.3625202201064526,3.7727896749551277,0.3278746450272752,17.387359916450645,192.31334125318645,15,1.9849338800358112,2.26262978460598,0.14866743351474498,9.098819570377938,109.70413639272685,17,2.8752596531389796,3.572880309449573,0.026295298419055393,17.069029705332326,166.9122733382596,16,0.14468989342118282,38.523602088170755,-88.95095139200775,83.55346238036334,1888.2767272087135,12,0.3621519155333333,4.058633813977285,-16.06585649,11.94103527,140.20242517499997,11,0.006390036649999983,2.135267318743641,-5.928996166,7.401283219,78.16966643133334,13,-0.06963080236666655,2.135859640282365,-6.57187416,7.985344222,63.919642310833325,16,0
5.3245968306376215,36.23261770219541,-77.36600453988717,76.4079551423871,1799.5317294090662,16,3.9730563062921362,2.9237647859321605,0.017807376763251573,13.821378813009824,239.03186005862634,13,4.191446788805588,2.9002805954295714,0.388259250581797,13.850624567988717,251.09250850016556,13,3.529422927747801,2.831713196564963,0.3882144430095118,13.627604947862496,210.02829817185957,15,2.2640726838969196,1.43340602942303,0.29941637596170767,6.314221696838979,135.86146758187584,17,3.366685660881158,54.1077329345149,-82.10727980838749,79.03756840105129,2907.2670172133912,10,0.2157053700666667,2.354515736315767,-4.993473968,6.311009663,114.12686593191663,14,-0.1321938832166667,4.358014353269616,-10.81376779,13.59787954,195.00518457874995,10,-0.0780680338333333,1.2924008841004593,-3.7343129,4.194772011,53.86757689516667,16,3.4653394595860765,37.483838117131704,-69.81201519383647,72.6545057701524,1965.404227691569,14,5.143691580298141,4.517924176983329,0.2554259425220787,15.798589138671058,304.51962644930916,11,5.488297151960101,4.553812317083967,0.373220378346044,15.799763825005465,324.6060057891984,12,4.316205548662356,3.7145982661427057,0.35246641717501564,13.329873147038619,254.30761215652535,12,3.492102860119115,3.205550374232614,0.29851618762814874,11.964170341000209,209.31104262107158,19,2.5145312565531626,50.16356502875919,-82.09094443232043,80.05998887485636,2651.464574268011,12,-0.08432195755000003,4.314891282339969,-11.94950128,9.517956399,178.0268202636666,14,-0.23669281641666673,5.351181616422841,-12.58546792,12.71568223,227.130771928,8,-0.11821608819999999,2.009302720582599,-5.106945449,7.649851139,79.63282880375,14,0
-5.481034707323712,39.63167914921963,-77.26204051117139,75.60041665287285,1926.3715055394089,12,1.57919119612485,0.8368393556180962,0.27099052079226316,4.029220342963247,91.59265771792926,17,1.8123113106755473,0.8518854289505899,0.4292892143536971,4.586889400797749,105.274887989734,16,1.4468115093806075,0.8000378538982514,0.1248672216048348,3.325499893321417,84.86153844805844,14,1.21723043384199,0.7872235347172002,0.11517326519379793,4.3742846075421244,70.10258683889919,15,1.9609513095514965,47.86738028445477,-83.54347052648319,86.25591473348008,2429.75677899882,15,-0.08819157518383335,1.1354018486599076,-3.613917174,3.869268784,49.20794582695665,11,0.019076729716666664,1.3924785346802875,-2.811978812,2.703622661,66.79292129925,12,0.046755546700000025,0.9095127606385625,-2.352509583,2.464542247,38.88401242816666,11,1.490488032927289,36.29406420886057,-72.99674918463865,80.15411591035883,1711.9333572236221,15,2.538519109867381,2.303956618618605,0.21680614647484941,12.728323149764227,153.32130084403727,18,2.785227526629567,2.281485119651201,0.28902075442498165,13.104839883000517,167.54959605258557,18,2.42770379748194,2.2877082653909047,0.10717800520533763,12.906473012393906,146.46090380535082,16,1.4570768649753159,0.9697814866926678,0.08097175157576904,4.621119926428655,85.39216684483935,16,-2.212854127191757,51.60670397675222,-86.32982816392256,84.17600065064575,2612.237666950985,13,-0.11729014171666667,1.3612166139906237,-4.604341703,2.271515516,59.576496327499996,15,0.00963250255000003,3.161411374656991,-8.194885229,12.52399407,127.11464007474999,12,0.021105092133333347,1.110035863928501,-3.11875266,2.774771048,49.27074439408334,11,0
-2.00161137932688,32.68696788812949,-73.80881777140412,67.52141434656204,1571.1185060739676,12,1.65860288239761,0.8929135644371997,0.08463505457302577,4.3430888766401194,98.48170989955041,17,1.8877265486802146,0.8894157913350523,0.18567472990793676,4.5785250554405765,112.13058423961769,18,1.594508502416237,0.8647553735291107,0.1843464355756125,4.020016701574991,94.57480156412248,13,1.1661918203562853,0.7201738026027672,0.06411178274067665,2.9691974581819696,69.0154588402269,16,-0.00372091032268879,52.81543935463865,-88.3108927184233,77.21209545258722,2795.7657336638367,13,-0.11326152036666666,1.0337181222106249,-2.245852351,2.223056298,49.135954490083336,11,0.17829308684999998,1.5750995806334642,-3.692929686,3.749675131,76.38211783599999,10,0.016190681666666658,0.9054386982234119,-2.270101061,2.357884473,40.43646063516666,12,3.600835625587864,38.71142839236634,-88.41583206940852,78.33253919687213,1780.46637731617,14,1.592452026483704,1.0783296282399664,0.16964317627363343,5.199708573569414,94.91683416347765,17,1.7179080005909144,1.0855259775518795,0.3501143817970226,5.469122847331448,102.10382597408537,15,1.393708101295895,1.1001111165095123,0.029897161295077915,5.369591457785016,83.03343660181733,16,1.0002210682817647,0.6438341369902498,0.09433249076612908,2.5520901672528207,59.6915153568296,13,-0.48816337857066366,52.77928944005511,-84.50910763042747,86.31842476754714,2844.1878016384576,14,-0.009989672616666664,0.9969475325441476,-2.33890436,2.512138474,45.770450664416664,13,0.1007951790166667,1.654491439933429,-3.342082366,5.094916776,73.86578756674999,11,0.03281355666666666,0.66092388504628,-1.652728579,2.102223422,27.976527797083328,15,0
3.336364602274476,43.693088998004384,-87.81111901938002,83.44099038309491,2199.898505449484,10,1.468189851873255,0.9052826560396248,0.136576428239912,4.782955855949584,85.83530740684263,13,1.5471513371248935,0.9577497385591262,0.13668672766788864,5.093381172691426,90.9403544449004,13,1.1164347974967639,0.6779828727719979,0.04234124755951039,3.0326191058987355,66.22962190199296,12,1.0438227961261464,0.9252919967891169,0.05672840848551408,4.96369834768474,61.915391268614634,14,-4.357297480002726,50.28454544355882,-75.85379961531967,86.5031025635388,2644.94006418157,12,0.10147876568333335,1.2703727142370456,-2.378618588,4.64461368,53.83018278175,10,-0.06146506753333329,1.1762194119985352,-2.331563598,2.796008155,57.73245888333334,7,-0.07075879943333334,0.5786082843478297,-2.008867283,1.327054018,24.561231796750004,12,-1.9425626368115634,34.764286350137276,-71.36953199098362,66.04426299259816,1598.5992230814272,12,1.5117679643130164,0.9358565485516779,0.3465509670132196,4.487702375120171,90.79596035763437,14,1.6547588171972896,0.9422105639367627,0.4941602870685397,4.823659116247043,99.14969936715174,13,1.3706622027703625,0.8332455772685625,0.2759781898953504,4.437189242940219,82.72551706421545,13,0.965895626390666,0.7688739938593212,0.0903557091278695,4.6929048427835705,56.91893041920121,18,-0.20232643451094687,54.205451394760495,-83.00532672672448,78.1978102422081,2937.9476221155464,13,0.05995378058333334,1.0314490015210411,-1.610046811,4.346854173,41.604390598833334,13,-0.06320534708333335,1.4589040821852353,-4.189716409,2.38036397,70.226207274,9,-0.06962791143333337,0.6837117283237597,-1.768675963,2.244402099,30.820376807749998,14,0
-0.7427099715026121,34.60762892360048,-76.16110118912458,84.88162183360922,1663.5523333343137,13,1.2747475332087417,0.7462557037935428,0.09523408906003944,3.981563175556347,75.76444255254896,16,1.3889437021889361,0.7189604152116816,0.20215299010990798,4.064968893897669,82.2608117633208,17,1.1896273896314897,0.7396764294714779,0.03840372548124114,3.9777344280003186,70.56943668775773,16,0.7679587985631585,0.40253447729895514,0.11671009027121146,2.201648197885141,45.14508720728216,19,2.3574368077877392,53.71051308323663,-85.60037322053006,76.94412391294996,2855.042000156091,11,-0.03232048054999999,0.7009870611582888,-2.137470709,1.021815139,33.62319909549999,12,-0.0006461228333332995,1.3103340418038774,-3.892459941,2.316267944,62.00146851383333,11,0.021124529883333333,0.5185476623332467,-1.173538581,1.165347914,23.601142006749996,12,-1.9485714754918662,37.77256941240182,-77.70758808032568,57.49675948093584,1883.2261222490972,13,1.1230451799242842,0.57605998093666,0.1668364878953876,2.623456768854027,64.71958550533134,17,1.2412008650213227,0.5680322154382434,0.31389292780962247,2.6954434191211702,71.93560611947693,15,0.98419091418655,0.531850742826171,0.1696626373666727,2.568009602092209,57.21840454774072,18,0.8258606452727396,0.45025624054349994,0.12204249609348237,2.0586528543303073,48.26345383484555,15,4.125800629678526,48.68431767465951,-74.97810722962163,80.61805455711277,2536.7997815067606,14,-0.06766078960000001,0.7853544884750491,-1.800587044,1.408585873,36.57103771816667,12,0.02071243528333332,0.9962825108035788,-2.282823394,2.476194082,46.95414455183334,12,-0.0008935910500000037,0.5243076634729259,-1.205801094,1.100008485,25.369586653749998,11,0
-2.0066042255579006,36.418561166886754,-74.23630362855225,82.32654717354731,1726.8829715047955,10,1.1816451889001633,0.7229015231588425,0.03186406043684039,3.093436581403571,70.41573821352405,14,1.2880072396758393,0.6944614387046004,0.17502393438830297,3.093477575692001,77.08669177908024,13,1.086795578229792,0.7131026076429455,0.055408809821913894,3.04860924763571,65.21890202556474,11,0.702203891040255,0.4301977403277086,0.03743260595296911,1.8274903826146285,42.18370538645679,16,-3.6052095325313167,54.4399920600346,-88.30726803734743,85.87086855902783,2735.990693657992,16,-0.07531082815,0.6737436301898656,-1.43319676,1.31679629,32.23809824791667,10,0.06110367678333328,1.2161589310078744,-2.222903737,3.04856765,56.140767908749986,10,0.03116803191666666,0.4752174458513944,-1.176352214,1.626912101,21.347641256666666,13,0.22332916040989942,34.86258214171466,-63.72438379264518,76.93942744918961,1633.4380634762224,15,1.1014201540502595,0.591141101315304,0.0661331780345901,2.573613672252332,64.20055686837914,15,1.2037559376912943,0.6032922409754743,0.17023090376610645,2.599584475338025,70.15455359580083,14,1.013753337740298,0.5788647035247912,0.11834428778259652,2.571153212470889,59.50344443090704,16,0.714979125028344,0.43807023800449013,0.041500106950111366,1.9992523247425895,41.66791085447842,15,-2.78474179964666,52.48598933749026,-83.81954910702355,88.70350398504114,2844.496425367796,11,0.013130867937166668,0.6761476155435402,-1.27498823,1.965364533,30.003917691287494,15,-4.330400000004028e-06,1.061030009464564,-1.788984928,2.536538498,51.95757216958334,12,0.03768858956666666,0.5029607959717046,-1.203790371,1.37766426,23.14708966533333,11,0
-4.340096066111351,43.75984340468835,-83.37457237538901,84.92212175081177,2153.4497394904442,11,0.9369100562941454,0.5502108802756049,0.05059536558077645,2.470602632785381,55.23980683656659,15,1.0212979032410323,0.5697754166656798,0.0698723289196694,2.681250917896694,60.34170019826817,15,0.7872184516250562,0.6051031433439588,0.05519140545469537,2.541391124117228,46.04671064542862,15,0.6529858193989629,0.38124831995406055,0.006891692538866922,1.48823033231299,39.109934603346375,13,0.8003431170239196,47.49706174043363,-78.46675541501617,89.71183731766662,2347.1516889830864,13,0.053776406950000015,0.6213412958287153,-1.478229592,1.210276029,29.576911902333332,12,-0.008889013233333343,0.8979555463543559,-1.97129602,2.318068103,39.41909899825,12,-0.01401458980666667,0.43561687097158786,-1.075575388,1.248628847,19.50065021335,13,-0.7739017119961192,40.36633342729517,-77.60442698481289,58.65967101249089,2054.809004862376,12,0.8199383077301585,0.43887448659438927,0.025912799948278938,1.870145673468174,48.0262344549228,15,0.9162730450467883,0.4296489453209074,0.03132272345792667,1.956520037374438,53.71732169401612,16,0.7206355941908491,0.406105853690143,0.019553535925003977,1.6504399511576568,42.47518932739753,16,0.6161524852049788,0.3483473892411088,0.030139874606798782,1.6012106666485106,36.111120098900265,16,6.642051440792326,45.724402993584,-78.47142300670343,83.6427380328194,2381.7669827116297,11,0.011775179416666672,0.5875403711174554,-1.582171756,1.188442165,27.801751089583334,9,0.04615340764999999,0.7271819615366384,-1.622071975,1.410150221,34.77930869183333,11,-0.009408462949999996,0.402479463586654,-1.171401524,0.926641616,17.479971123166667,14,0
0.655894368513637,27.508765220214165,-76.89690664955344,51.92441163909762,1303.8259397810646,14,1.9829898262608838,1.0933605170403278,0.1830637456274582,4.613862278063666,114.26128067709477,13,2.048088693575897,1.0669772203794616,0.29452892379390544,4.647912427256133,117.96607654731534,13,1.8193672905402571,0.9652119895678618,0.26325387108071285,3.9710951205149927,105.18022501531703,14,0.9311100818361128,0.6592254081571797,0.057055816624802344,3.1770803899773026,53.30945570744334,18,-8.725544669042428,61.66426955927679,-86.81573207911798,85.81551073480969,3506.9844845161624,14,0.03762954911666669,1.0511559786054354,-3.036822021,2.41526261,44.953214169249996,14,-0.06495434483333336,2.0208104074704107,-3.013829156,3.931187053,100.983095118,11,0.018118072933333333,0.4577507614063887,-0.9828873,0.933569396,19.819273867083336,13,-6.2468737906402705,48.0853978330648,-85.51425349936696,85.67675675392046,2488.4265871422986,17,1.731974221255002,1.0829548521107255,0.13643692549009132,5.829027972996602,102.15146677440157,13,1.8117233003752566,1.0359932417777153,0.3609595492312115,5.859000515873769,107.29597741172259,14,1.1842484045542823,0.8106076498643444,0.1023782672134048,3.796535050478184,71.219788179085,18,1.2950743191064364,0.9001107514189255,0.1580596469619826,4.822236750928617,75.84811697506657,16,0.881096737507676,45.43114928624254,-77.75319088384305,83.60991666064234,2301.8952040706213,11,0.01990761183333334,1.5256322950923726,-2.363438884,4.785775522,68.9635990235,13,-0.05067172809999997,1.3757909735072569,-3.766434448,3.024577818,63.31634691500002,11,-0.022365364516666673,0.4328725612495896,-1.243331057,1.053188222,20.4875882125,16,0
-3.9174027759833847,47.84841863205791,-84.00959432898782,68.44244935457314,2475.801178273648,13,1.170509669356776,1.0311473461268716,0.13008269007957152,5.498752836985907,67.11354734916772,15,1.2127714927716355,1.0336362316265686,0.24597830316500885,5.503933988355168,69.63425620856307,14,0.8239019185171458,0.715228598882436,0.10207249520841154,3.461755826942245,46.86884708930554,14,0.8449289360764785,0.8624609810960986,0.08407052650607577,4.285620436846141,49.18019344271535,13,-4.572074866797199,47.38615605516805,-85.19296531026308,81.75927665687256,2400.4558922273295,13,0.0191909503666667,1.1670053266669898,-4.278964354,3.269527757,44.88902990849999,12,-0.023070736666666668,1.0458309620993207,-3.453512244,3.327710933,42.28887170941666,12,-0.021817049149999983,0.327236788361903,-1.174154786,0.569708451,13.249998689666665,15,-3.6767322240677602,48.76483766539628,-79.54241160121141,88.42123500694073,2505.541731203719,13,1.1392971155532157,0.8444500830024891,0.03056827599539117,3.895014002843817,65.89807382156751,16,1.2013664573958331,0.8529363723914332,0.12346031079053842,4.040700265965696,69.17906017653343,17,0.7524759084583474,0.5512207398407796,0.04356391938437919,2.179568268555409,43.407418843042635,15,0.9122590156500282,0.7946140482246598,0.021894034156683506,3.5683140779796076,52.232493457012595,18,1.0905079155537019,43.973244867261535,-87.41149992646375,80.81144396880961,2307.674269070817,12,-0.03936198066666666,1.146301594038052,-2.797625755,3.458162135,47.372579501833336,12,-0.10685515228333334,0.8401781388805868,-1.975377525,1.692344144,38.66809367399999,10,-0.005549991483333333,0.40264012088442824,-1.075232327,1.728460754,15.306836259333334,14,0
-3.5598730929464555,44.65717452551552,-82.11091753300452,74.83858106211648,2322.8059067314703,11,1.2293580464948202,0.7199483073112304,0.22632342957056803,3.3123217980182758,73.47285856054768,14,1.302730674331505,0.7134297461566548,0.2964606897173866,3.3556063960284077,77.65008709749065,14,0.9479754495422842,0.6035009146713556,0.08577195579271035,2.6722030597084583,56.47208358163864,16,0.8881427796511209,0.5780793722833392,0.11556298373016143,2.8570866233603955,53.02529999573868,14,0.3276169623439513,46.58072874614226,-81.779789272534,76.92232312449416,2427.536651279772,14,-0.03226908053333333,0.9775952688749848,-2.806122838,2.253703874,45.869735217583326,8,0.011283000699999999,1.048036959838285,-2.442158828,2.317726711,50.503923711249996,13,-0.0022055848833333375,0.4237763668718763,-1.329966949,1.010247041,18.610994620916664,15,1.4283395848973062,43.591247649177404,-80.66777245798583,70.197910885125,2266.875322000054,12,1.3579769386665295,0.8643206042453809,0.15210096631381487,4.732815798196169,80.43975658758698,16,1.4259771513505228,0.8552427788546445,0.18449199836681662,4.823437788024605,84.44207931503152,17,1.0672927664602576,0.8077247675624717,0.17776126024304184,4.664239582109919,63.20739390578807,16,0.9051978359644626,0.5762922096823088,0.0660744961701481,2.349038661525804,52.526895445606655,17,1.6988613996056061,48.49455244432079,-83.78485222639323,83.10797785033067,2403.2957664562036,13,-0.031904721933333345,0.9937003117224801,-2.348983304,1.816117219,46.62858810624999,12,0.11681884258333337,1.2728134245428748,-2.570458494,4.570462139,56.06252073541667,10,-0.021548570283333325,0.42004285270243313,-1.310404494,1.032020665,19.01417818458333,16,0
-4.398257645882348,37.232893391949794,-84.09655740371086,67.32398989735107,1828.699595299015,13,1.3881275704771099,0.9588455054159704,0.15767303739731584,5.322808652854306,80.76466152642469,13,1.509700160117578,0.9839483825691956,0.2953067890135897,5.388834163376993,87.7876564440681,15,1.2232710160508853,0.8067085701630461,0.1174072520215387,3.1900066779688587,70.76780472027181,13,0.935992873560605,0.7934430561595313,0.11670022466312414,4.423870784773381,55.01489834147837,18,4.959194740237327,51.2573263952172,-80.0532509093954,86.49337539139623,2661.996740898983,12,0.06085640635000001,1.0534134346525148,-1.78756853,4.343200552,42.15858083916667,10,0.15569884445,1.3194100933510242,-2.335759097,3.077157929,61.030159454583334,9,-0.09389741329999998,0.6309287625438145,-1.772401648,1.494860755,26.77049481233333,12,-0.8625680055442625,44.93412089848129,-79.78722354108865,88.19665597715718,2199.0949588312974,13,1.1338368125696128,0.548611218440892,0.2389821436420025,3.1160771743813163,66.32001050893923,16,1.243580442245354,0.5425675471737391,0.3930081891768939,3.1450321777948673,72.38478046751189,17,0.9152442100035992,0.5907654824729978,0.044522029533540404,3.0748866782173656,53.52185231601334,17,0.8417284603395933,0.45213755565841207,0.0562491440142006,1.921258463341887,48.22112977417447,17,-0.5265735888811901,48.07150178900971,-86.56391788791551,82.67667841295209,2340.4566944904627,12,0.05310677705,0.814457987046786,-1.263414851,1.873521712,38.328847311749996,14,-0.04066445565,0.9697722457825976,-3.04526479,2.117651506,42.980022097833334,10,-0.0022592457500000126,0.5086537375204041,-1.286082729,1.121496925,22.480997840999997,12,0
-1.4776775821402062,39.52836081765398,-78.15488995216677,77.46560525941779,1892.878737559653,11,3.1113652798397693,1.5965700846630875,0.26593726265998796,6.417660015641275,185.30888902471042,16,3.2391826769627072,1.5483196914854411,0.38782595595605335,6.519565301551797,193.44384573695277,16,2.5685582625998964,1.4797544897343322,0.36455936460321137,5.925172148054169,154.1733238167476,17,1.794255538861299,1.252299910298245,0.14026434354228692,5.827772351877655,107.25616310971631,16,-4.121609670098728,55.098813937363595,-84.82109643483744,85.39909534332966,2850.913319410928,12,-0.08167295308333332,2.040015595727986,-4.946850144,5.713541716,92.54611534766667,11,-0.13537111795,2.864720702469711,-5.016734275,5.925169442,141.11070016333335,12,0.14363585285000002,0.8079264859090183,-1.777902924,1.658907673,38.721543303666664,15,0.08388978055129008,38.97756219441836,-79.6925565226306,77.94292858027724,1943.341218146405,14,3.7742433700542835,3.364485447002,0.49590504136151503,13.17274936168035,224.78577772382462,14,4.049533945335901,3.4195172063848114,0.6426246074415012,13.823111057112522,240.39829547172818,14,3.4383796340491966,3.2904804322623327,0.13758260365409558,13.668610629971482,205.00198802064776,14,2.2237390186488732,1.7477113708968703,0.3376862902834551,9.91331778812177,130.00263899755652,16,-6.625459752487743,49.53445022854998,-85.93155227691872,75.68018808267126,2673.194963471671,13,0.11739803358333331,2.346413247763859,-5.31918101,9.412594891,102.17685641258332,14,-0.6852524996333333,4.450720581966986,-13.01052816,11.51956492,184.8081024008333,10,-0.07657609113333338,1.5992778885128751,-5.69907761,4.012232102,64.95545141266666,13,0
